,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
73,-0.8576432647038802,-1.1722448355789097,-0.9208434236241039,-0.6832507735132347,-1.1099364553533182,-0.8885975111641327,-0.4335943194732883,-1.165098616201182,-0.7835527318418342,0.18330766492037562,-0.5926679329783775,-0.7564235828359864,-1.0177188251865523,-0.8587080287880748,-0.4949662850731192,-0.5550157920194283,-0.6759673215205017,-1.2788763184402923,-1.187365280309447,0.3591261108278581,-0.3014817148493868,-0.09676879782180703,-0.5511859447479064,-0.6629258386954229,-1.4005760893354535,-1.5865847958673809,-1.0803328754029482,-1.3433936905831814,-1.4896290052289531,-0.513842755143753,-0.6294650066101172,-0.6815574896754916,0.34359030729370904,0.8544109066590703,1.5588004139242546,-0.2657888124875376,0.05060444893207628,0.2644032762097022,-0.09484134650200947,-0.4372682175874453,0.29936816408612227,-0.22349638241364755,-0.281863561705379,-1.10576462936946,-1.1064342075907025,-1.158172508705055,-1.520603294024514,-1.917540096518157,-1.16961958767585,-0.9958779183886809,-0.7793539206583578,-0.15920278792442,-2.384289002740398,0.05653436646378652,0.059107620854088376,-0.9479457487134142,-0.7501957121874328,-0.8876568556482425,-0.20724038145175955,-1.349464624906317,1.2183385947702432,-0.41557926464850614,-0.956363577888703,-0.598155502019741,2.05836128957598,-1.2911355080204372,-1.2375171229657216,2.4245342685096665,0.23704990811508006,0.6429797322737492,0.05653436646378652,1.666830546455834,-0.6009441989388192,-0.38177460839438243,0.7994709288550849,0.07619231989725188,-1.7383823357610375
74,-0.7100057942832934,-1.0570285196904459,-0.6532598952529127,-0.6698889328681004,-1.1492031561783023,-0.7205885154073028,-0.541655493962131,-1.07902900791197,-1.0622905638227256,-0.2520384839604121,-0.5148851592626302,-1.3660573648586831,-0.9690476495617494,-1.0094823782755347,-0.6601430529265847,-0.6086107103282632,-0.714587491258833,-1.2343272976362587,-1.2598069605624986,0.22009074420738972,-0.6017919351853509,-0.0243019985030389,-0.6078567291551842,-0.7443354800550201,-1.28269240608652,-1.60166436901153,-0.7984029012754025,-1.0800380300987602,-1.4311314660755186,-0.4822776400870059,-0.699487385160368,-0.7128133711201295,0.29749516612971494,0.42152156144720315,1.5929151935701957,-0.15029859817654878,0.1295207903369484,0.30041115359043163,-0.052293501638833007,-0.5972973638075871,0.307593106799306,0.24585973254701105,-0.34159177101007027,-1.2166183105995974,-0.9396107514038472,-0.9781102136557126,-1.5491861511528882,-1.8094198038622782,-1.0943356573938277,-0.7104159714477118,-0.7413991389586088,-0.322582323181793,-1.8776480233714077,0.8096362273819886,-1.1081250046188622,-0.782574243380278,-0.6780964205506775,-0.05778533472008596,0.006470426837326429,-1.5363315473092647,1.0680804066261773,-0.042152316972846174,-1.0703341430390816,-0.5058686852674319,2.523725728783368,-1.2270823289793877,-1.271746395746602,1.765704693850237,0.1764009358649653,0.7034204070377686,0.8096362273819886,0.9316187806495279,-0.45963954007207625,-0.17561809267790765,1.1609941952004748,0.1527287887401045,-1.6364364406008949
75,0.1382659165419912,0.14342473548037774,0.5628502267293521,1.2588531788472088,0.8384172981313761,-0.0006810379573748294,0.35366683835391516,-0.3965737133124266,0.8317294649162703,0.2115530343330893,0.18622350183304992,0.7071672467218055,-0.02390118312438553,0.31023610541472313,1.2353170575223913,1.2981036202600813,1.3952505168580882,-0.2920061986101549,0.3694036308804,0.9717481623543568,-0.05857692330555429,0.14133659944993415,-0.11558574080145831,1.1837361587826267,1.5529985498653003,0.7609508164789972,0.4946921792007778,0.8017666439968668,0.9909967530202947,0.5132650892789243,-0.03716000225119791,1.4002308828397454,1.8138982406393065,0.2596583369412047,-0.09035950660626732,0.9036952699197464,-0.1872802853480044,0.6097016282728894,0.43319768447070883,-0.31636078805173723,-0.02252759198220975,0.04831842668054662,-0.6578215993932306,0.3313205317685145,0.689592536712358,-1.729092969717632,-0.8646467872557559,0.31813558479861387,-0.52952674731233,-0.4853433939753675,-0.872662349001938,-1.0390510029594406,-0.3527788689040605,0.5433304933439335,-0.16963146601318277,1.3615683021046985,-0.9993390402017843,-2.4431601307415254,-0.16384782070255377,-0.7799150570819475,-0.7137857112579364,-0.88905692528387,0.0004294705894106383,1.0323693651285009,-0.8694606474770045,-0.21141253823276923,-0.9760298622739351,-1.3339365681580229,-0.7044663521996264,0.07075942860393436,0.5433304933439335,-0.623630022168834,1.0128796968625298,-0.94925879695374,-0.1447346273391616,-0.35144026189736677,0.15273009094038986
76,0.1352969166745557,0.16937244664938508,0.7505686644295839,1.4280172740856056,1.2699689920247264,0.09872131606360635,0.49513925867519465,-0.33102159913285584,1.2691061848391958,0.22388792089097015,0.6178885650225168,0.9612675177350429,0.05933864270587054,0.5572304076256149,1.5744150773770957,1.5291285922110673,1.2758830779149835,-0.14423732114423396,0.17655448280333177,1.2448794662664395,0.039413639025872665,0.3792786652750535,0.16861492775297762,1.225312108166567,1.6995896078916422,0.7649438052485269,0.7870072173690602,0.830736869988278,1.0880713379249458,0.5885768864644136,0.05081195506023765,1.4486443257616066,2.0395876368500376,0.09869840902402365,-0.0707025825122358,1.2263883454229314,-0.07654184366337478,0.737110161683881,0.35835881994519114,-0.22947468095276477,0.0889922321610245,0.1522298657834552,-0.6712211539830675,0.2100578233850299,0.6106883782218762,-2.2233088715337055,-0.983808877070767,0.05327864612764524,-0.6109310287699156,-0.48885039103490624,-0.8733240977514435,-1.1985246422583742,-0.6062311867151532,0.33258456116084206,-0.4697279306066171,1.0195656028095483,-1.1149780921711128,-2.536336787809185,-0.4150813897038256,-0.9542697278462922,-0.6809405487491219,-1.3895129185674437,-0.5818754530337801,0.8716076880756576,-1.008193958608272,-0.8341528187399584,-1.014274579918341,-1.429110374379353,-0.8487472381281953,0.013812819270371115,0.33258456116084206,-0.731058682982171,0.4181753106632941,-1.0278506538116425,-0.5483268130402252,-0.43936933292915764,-0.0725025175732562
77,-0.20383873577025888,0.3405341989996306,0.6876347186853159,1.2480894363246446,0.8262368214034661,-0.007551413773726946,0.35230867714305236,-0.3550816450095629,1.1650508345841755,0.8534897657897882,0.2813942551507632,0.8042087403446593,-0.07839460129137825,0.3420049000634159,1.3176808656783132,1.253089492264241,1.4386451829648517,-0.13926025625483712,0.24512692073377987,1.0885934289879646,0.5269256673390681,0.4929358483033686,-0.2786642583122421,0.9640044910310448,1.4795679669223862,0.7802580396675887,0.5783844784519179,0.6510854088158264,0.8757516846581237,0.5027371524263796,0.049275431093868546,1.2251696550857096,1.8878470735814843,0.18060672539029504,-0.06344281790695222,1.0874973235316396,-0.24378076380752103,0.612700516274341,0.3373951790578826,-0.30977527268318383,0.025673033734859983,0.05668002785730341,-0.7539733987946929,0.021513055375280594,0.28011256322100603,-2.3679498241281767,-0.9675968003980437,-0.5246882278708379,-0.6028446239263989,-0.36527563572691135,-0.8774282642930562,-1.2930676391566938,-0.8047392948941023,-0.22235741323662525,-0.9583336958888672,0.771697542177317,-1.1110958486256,-3.0745425193144116,-0.8237703219065092,-0.9002124868434688,-1.2442078271363493,-1.8716588448373548,-1.0983480575463078,0.40840833089318973,-1.0054546190383327,-0.7278595224410339,-1.2438185524943697,-1.3987745802145817,-0.8588508250678502,-0.08475159878673465,-0.22235741323662525,-0.7277364863779986,0.2991796741571665,-1.1220878003607382,-0.2606990679868162,-0.5382442657193824,-0.2849242570663534
78,-0.5222306033171344,-0.1800766782008778,0.19387675679670047,0.7623171531673988,0.5361339902932774,0.07181993573356592,0.3718024125737196,-0.6175172105574558,0.16202901306463274,0.037098800811273584,-0.36653017973471375,0.8924734363464961,-0.2050095187107148,0.1956117216392302,0.783055194832212,0.5909109939183084,0.5525593279447135,-0.37826575989201705,0.007211264892387532,0.6514518264149284,0.6675972802673189,0.572591098976268,-0.14043150377940378,0.23882331314120583,0.9823133434774721,0.4344618158389033,0.04064615855483436,0.23665833412679604,0.6250233131928431,1.2671640261858992,-0.39055459403469195,0.8314058876119487,0.8644232086706005,-0.195789708031101,-0.3034810595729981,0.14906732566807493,-0.1991484297419746,0.14006338721243666,-0.11721382629337841,-0.6034233836956369,-0.3593501363426864,-0.3356509925284261,-0.7409932954252803,0.2063001940473345,0.5584550269524919,-1.34777320924788,-1.0478413174197463,-0.08425954995868123,-0.7132992189557303,-0.6723308657696592,-0.8977752060468823,-0.993057501651571,-0.30740262571053517,0.5386035201915743,0.18495749550962357,0.9483158885885996,-1.091286835662333,-1.7303438939894866,-0.3547210282655871,-1.1529096600277942,-0.8703008052337557,-1.3916643133480457,0.02340536453341874,1.3261157162224508,-0.6954637745803284,0.043135102329503544,-0.9288790576127962,-1.6421295509221283,-0.7587451322643469,0.09242188573784599,0.5386035201915743,-0.5024504379183312,1.014007407718206,-1.0380687175796894,-0.38864285028313794,-0.26539498250581356,0.5011571255852098
79,-0.6678815336820189,-0.2948370090722285,-0.13876154353111422,0.509008894160928,0.4321683745469436,-0.21523351996812012,-0.12657071169687073,-0.7025607683445655,-0.05588711005616455,0.06562963729918479,-0.15832777616507832,0.304781172766319,-0.3799313062534848,-0.12044123248097999,0.5383844540655806,0.4566395537285542,0.609368221960962,-0.4368928274738605,-0.3389752836898085,0.42323446681838256,-0.11457890981583548,0.07048862728147923,-0.49823968905209565,0.04173868829299588,0.7966028535163292,0.31750053428849806,0.09796651149052849,0.03702024976369947,0.39384235877149726,0.4909523710290563,-0.5300640123920558,0.6216830163471617,0.7495037929547721,-0.43760966302290244,-0.5943011319038992,-0.1303003075392183,-0.3948533941738208,-0.14025730779722453,-0.3055828574510577,-0.7480174114459174,-0.6442703311454093,-0.49885556481490634,-0.8936929346711439,0.18620556262731836,0.46822594782802174,-1.500858476032693,-1.039130807631331,-0.14692275892572174,-0.7582628186426228,-0.5993626436046785,-0.9049191698199313,-1.0479010457918028,-0.4531012005153806,0.22692835493984512,-0.4022290101116536,1.1262121168978283,-1.128328099403198,-2.015181403740424,-0.5152013101619803,-1.100528744255722,-1.0168466656777053,-1.4098469151553499,-0.26703024305392237,1.0272860212248482,-0.8095096191030277,-0.24601403554869108,-0.7747743875716435,-1.1284344646677233,-0.767983233290034,0.1729168938894373,0.22692835493984512,-0.6662280373759901,0.8419310162437715,-0.9702232756927653,-0.46377187177746526,-0.044225657233567285,0.3583916388251001
80,-0.5561192820360875,-0.23463123545046322,-0.10152212074969325,0.713122966584847,0.41729412349043055,-0.12558709224741535,0.05208100923765893,-0.6438899289845953,0.3908289299084474,3.7712037677090455,-0.383324553773223,0.31179073158815657,-0.25587317282346306,0.09826614107531603,0.3711415331589054,0.4825475224205733,0.6053170200680953,-0.327449955187526,-0.29182009518535673,0.6209435147498711,-0.13785385356244828,0.33539010731449337,-0.5573901946918084,0.12443016004480714,0.877196456078548,0.14772957236427647,0.24811879890160457,0.3306790657516655,0.47942080393890757,0.608103086387286,-0.6508532841976947,0.7512803788414582,0.8891796832078789,-0.14319828019110717,-0.5145747835711827,0.23516997706734857,-0.384617123161918,0.037140060079736824,-0.36277826710553457,-0.691692781103288,-0.4200212394150274,-0.4317279756902678,-0.8823297230321998,-0.2616269001095942,0.5097111867958186,-1.9134420028820365,-1.0527386969094272,-1.0458859387994632,-0.8690742009381608,-0.6252441792720385,-0.9135475190668422,-1.2296827286100565,-1.1182681011034692,-0.11431507941465537,-0.5647483937877427,0.4401329227111246,-1.1816497502784469,-2.273404619731396,-0.4169901738657342,-1.058283630166626,-0.8901272736901036,-1.5863058940656274,-0.5131371925598163,0.8567996420565858,-0.9637333498510958,-0.331092296623596,-0.9074389960515058,-1.2216155841345324,-0.7738975802973045,0.00537606630533653,-0.11431507941465537,-0.670319099811707,0.19188265022165193,-1.087833306811404,-0.2574053217751259,-0.42603636800569816,0.40233726728464214
81,-1.0551456763080425,-0.23066848048940944,-0.2951118828304581,0.6606084228334702,0.26338929212171314,0.26249125658841094,0.46371096621419655,-0.7584971578114784,0.32012500962125146,0.16021503297431786,-0.5783824204977823,0.38415117473934324,-0.29152662568989707,0.31841979932448833,0.4544315667043019,0.18827480748966657,0.5191861500587043,-0.3822999928537537,0.05683475936385316,0.6642801236136235,0.27563520232928934,0.6479587771857366,-0.21885464695083276,-0.14621457438046195,0.636340813665039,0.2937469090195268,0.6233640267816148,0.21836738641926345,0.5716426262388294,1.0248861007689836,-0.8249475621175165,0.628948449377933,0.7034733490952586,-0.28282883365698896,-0.46079529521402357,-0.13569242551315747,-0.1162661685846029,-0.09229486929212971,-0.3645896885511356,-0.5592573690844739,-0.4611036434096578,-0.5601843251670506,-0.6686082900393291,-0.5240450037995816,0.5791011446905628,-0.8109339799211845,-1.0116670080070078,-0.3314988841646059,-0.8560476456557771,-0.6499834395821797,-0.9107102705915697,-0.8222669957835617,-0.363553829871842,0.2590476037638764,-0.37090345815898185,0.38605023266814,-1.0427692073597175,-1.36228668282583,-0.5254571306932703,-1.3664786588473048,-0.5234662104218082,-1.9539230100050542,0.0009973855641509854,1.0292130488794138,-0.5573696853110478,-0.282670148030242,-0.5800401760054413,-1.226937126814437,-0.34319013861059383,0.2019162035974897,0.2590476037638764,-0.33664549050437614,0.7278206546754002,-0.859240664924962,-0.4941620921628927,-0.04376927720117642,0.7358722656112952
82,-1.2299137099499649,-0.5439746213325629,-0.47115994766175684,0.3541632572134372,0.17431961791263276,0.24673229269470892,0.18618816941695557,-0.8798831065297489,-0.14629386584420542,0.3078374893629971,-0.34727737646181456,0.2309492104945287,-0.6294680254828885,0.02596263384642384,0.1720099850461676,0.04499333929652195,0.2986324859367512,-0.5357870323715976,-0.40963291224862886,0.11477844662158357,0.14776621469757675,0.1208544288506423,-0.2010664082538066,-0.3682085361526542,0.2567775817869613,0.1018815702235874,0.18715964483460223,-0.13780046742439578,0.49357830882167786,0.5848654674772568,-0.9274718060369357,0.2789895798474977,0.36107880782954016,-0.5838720763109223,-0.6314596736664313,-0.25164855000138353,-0.46102056115990314,-0.3157082533164924,-0.5004825254000697,-0.7002058621376994,-0.6460068734262817,-0.806899909508072,-0.8042276114062253,-0.5509759372632653,0.7542949114924216,-0.8306308269457868,-1.0568664531649559,-0.21592058169014075,-0.7874570213609084,-0.8117042829327058,-0.9084156209499028,-0.9684530637577212,-0.22850609092935487,0.17837235861009243,-0.4468481875770067,0.27788839491097017,-1.0308704727883022,-1.1174390249972657,-0.48842498389975214,-1.255046707803568,-0.43360503812885837,-1.6955661951667835,-0.33000282008456705,1.1223213661331368,-0.6802796443318767,0.12737920481118753,-0.4835123331723451,-1.2247933299862088,-0.6449895277796113,0.2750856031249558,0.17837235861009243,-0.5743400656451433,1.161246573347093,-0.8134736323689318,-0.2175637280318458,-0.1456006360182224,0.6816613508742552
83,-1.1921062719621318,-0.6013068636702376,-0.18307024472346142,0.42589276470263054,0.10390612279055333,0.18855147932131652,0.17380096976810475,-0.8290702518950986,0.061952715072957035,3.8443747819148166,-0.5785690622976042,0.16982595049498736,-0.430968832758352,0.02411828896508862,0.2765466096114162,-0.04054465276635161,0.32528146893264887,-0.4523103997619959,-0.3990203755337344,0.4476489051662701,0.11030470729037384,0.4478494534875913,-0.23780803333601358,-0.3213695774500468,0.21079008416316108,0.14822412046235814,0.11358675262450002,0.7016212226870822,0.3118456256247844,0.6724523750684104,-0.5875615634326974,0.3108445357339806,0.47071890566720953,-0.38255425206202004,-0.7878095564992155,-0.2604697036373152,-0.48519788076300296,-0.22423021529455456,-0.32398076960417904,-0.8708358724069993,-0.6820222161255042,-0.7134924598342496,-0.945290161405363,-0.6389782331284402,0.5236950049635425,-1.3744588584350705,-1.0691833656253702,-0.48274512801245645,-0.9034308750440455,-0.8506999803780584,-0.9340480399578721,-1.0543983900990928,-0.8790649946882181,-0.6836439247597931,-0.4670246555596371,0.0074045210846198275,-1.1360248769003976,-1.4502722231265215,-0.7057766230357233,-1.5260643312506994,-0.7938959514405708,-1.9546969199990682,-0.5334693564179439,0.533738458296918,-1.4964900824675387,-0.19965163920830134,-0.7452483196301813,-1.1139736156076547,-0.7587415866531875,-0.02839781318040522,-0.6836439247597931,-0.7420895012505954,0.1742498292882534,-0.8315348271644357,-0.38507696193950924,-0.19420565477376192,0.34968731817756726
84,-0.6580124840612824,-0.43580216247119996,-0.3008168839971554,0.5539563283596385,-0.0853802785164567,0.47712451384053983,0.7415509595437109,-0.8519189533443262,0.2847269787088193,0.3503450246882763,-0.5988387181373387,0.488130757631629,-0.2021942724871114,0.8982952284190707,0.3364239162743363,0.013006896100460987,0.23929807648391596,-0.42060824211993675,0.01775180087654212,0.4700139194605988,0.4487716005957683,0.7317441748544034,0.279808606132774,-0.303540215899521,0.2872467723784325,0.13494332483538388,0.6290761847047158,0.4891886273009376,0.590439877694164,1.542908181863486,-0.7079088664025744,0.3163823919650546,0.37628310468986426,0.08285726827330238,-0.20846408727375254,0.009389883618295911,0.2701491449334747,-0.2444686658476581,-0.24726851632034572,-0.6501109258396729,-0.20958875243144406,-0.43781134289665324,-0.6978933930153451,-0.9113258515718531,-0.18903910014089587,-0.24805942572483658,-1.1344388013989535,-0.9562111187535755,-0.9943458814963548,-0.9430141596249084,-0.9214305417652432,-0.4396912681368656,-0.13669766437957354,-0.2415583661790355,-1.0427460134158308,-0.17393114988033898,-1.2820948308575473,-0.9310309818360051,-0.7563387791012316,-1.8280620538042915,-0.4360942677046751,-1.3588590167556276,-0.13368209693457705,0.8520626504164582,-0.20699974574547772,0.8126953534202602,-0.5627392552746767,-1.3099629343395283,-0.14255666917952323,0.6185203027577932,-0.2415583661790355,-0.47385590756383417,0.3422854309294782,-0.9319199730344276,0.02576061457888604,0.1547793032757475,0.7817751277402065
85,-1.1196562035420685,-0.5348547685577574,-0.3503794284815907,0.40941962183889136,0.030692749085311315,0.15122831804847087,0.5622557780242156,-0.8766076687819488,0.839132476551598,0.41250292614261747,-0.3562190086659349,0.4935857485056484,-0.5190423292548335,0.5292915174017155,0.2350581555718463,-0.15069304749531884,0.17339136887126694,-0.5061316884050712,-0.11289800448534876,0.4078644555487554,0.37991632659122343,0.45451218858353104,0.34172731500474646,-0.5259736828821663,0.2164186338719569,0.0651544063017177,0.39953061183578326,0.19158735278002248,0.4181203198324894,1.3895825938948818,-0.8307092425881074,0.21071195018204578,0.27880485956856343,-0.4794829073840043,-0.45059339777165336,-0.003094841830084207,0.0604368463910458,-0.14059927839799854,-0.5327482161608285,-0.8329507186116698,-0.5514016759420507,-0.7797805576488075,-0.6865202269201695,-0.8443824432506533,0.022531360675715453,-0.7408466089915304,-1.0360203963644723,-0.6082336692842122,-1.0092817813972614,-0.809073362815887,-0.9037954797545611,-0.6152313994078245,-0.7096563954572797,0.09601640380855461,-0.5861020887402979,-0.18763594418295998,-1.2167861672032088,-1.0976150536816252,-0.6670036622395931,-1.568020026535998,-0.5524901814085773,-1.7609820575176212,-0.15658667254765135,0.8173828850170118,0.05243033327492804,0.36348888659757506,-0.6395259429480457,-1.122816304875437,-0.6728886932246725,0.3421114580709322,0.09601640380855461,-0.3956223653556406,0.3901551931402485,-0.7192190614716546,0.05548833738989155,-0.037206350097671245,0.6904150108429462
86,-0.8805841750361331,-0.5356913098883448,-0.31269052255091395,0.3592233177590277,-0.04965519623633692,0.42319366425267163,0.5403165123348969,-0.857979231334302,0.33855750196897594,1.4769520787579546,-0.5136883352800005,0.6355692247312876,-0.4172299770541566,0.5564149067809377,0.23840352246096735,-0.06078727230395584,0.2942463133562988,-0.4319560089846513,-0.09793159457510452,0.2106731087212977,0.064841109180178,0.981742985442512,0.7024063126641434,-0.4750834277457881,0.21142729667126378,0.08402351314784931,0.32521399158319275,0.27038386320793967,0.38382718188924797,1.2601030514805462,-0.8883002858601218,0.22430667983566055,0.37457362505301317,-0.42612226604259545,-0.6158053189726191,-0.3281745301785376,-0.004870010269346494,-0.24228990755388283,-0.3608469708584448,-0.6144428824249109,-0.5377593214886756,-0.8029026987932575,-0.7727063467418932,-1.1991441109726482,-0.010163829990470274,-1.0891846897059274,-1.1205283466425444,-1.2523741714517371,-0.9921120653037087,-0.808621960226403,-0.9072903080541368,-0.8797314044400427,-1.5721401914946314,-0.6948922404752877,-0.9371815026723085,-0.9914139298048329,-1.2707264021274853,-1.8399764314215203,-0.7205907046483573,-2.0858474303432075,-0.8441449530264148,-1.752119100524217,-0.21674453058497095,0.49884784629250384,-1.1929413858461935,0.5340283186297559,-0.8381016812430512,-1.08001427337421,-0.6672125934477647,0.27080399933144467,-0.6948922404752877,-0.12655780057122976,0.19475881719853907,-0.9239127602630143,-0.23725112368079732,0.11748960571591788,0.5878043414265111
87,-1.2166181442183646,-0.5042852433886617,-0.29447162876100874,0.3891216996443171,-0.24322543637524338,0.8128795529405957,0.7741962999290659,-0.8728075158253408,0.6556060206318234,0.5752063654948294,-0.5351967599776719,0.6317474969713119,-0.3343345505616234,0.9142558832414289,-0.044645370799900365,-0.281785306767778,0.11315217963408797,-0.3966782075415625,0.21948748799858142,0.8428528309741158,0.9197068926858568,1.0882129790780128,0.28206784347966235,-0.45618379173622775,-0.13162244990425315,0.17952328029969072,0.3204756726902929,0.43813659878072736,0.5593920452510983,2.4173604152904278,-0.8441355367980978,0.06366380583082837,0.7337167125138178,-0.2775952024949917,-0.3906084441704186,0.17256486548631841,0.66103273115365,0.0754555571911964,-0.27740007963002616,-0.5623169157754241,-0.22126088169524646,-0.4966090685434914,-0.6643380630609146,-1.1349705733722955,-0.24754771943552198,0.4712945756229857,-1.0434213955656946,-0.5208928401636685,-0.9470106128625994,-0.786157772946311,-0.9561030696782863,-0.2672752885091182,-1.3209631457345492,-0.37754909016118915,-0.6063586793376367,-1.3050084209958428,-1.1499211816869501,-1.2616487333022677,-1.1539110760579578,-1.681376540630261,0.23382907598188124,-0.887114432910223,-0.24298846257663423,1.0445009598900103,0.6964376735672697,0.4924806184769375,-0.3315619827480091,-0.6266580307920459,0.2948484765862854,0.7891934941451517,-0.37754909016118915,-0.46257139389841206,-0.0005355509224636755,-0.471804780677337,0.2819032755908462,0.48600914662678435,1.1479046702969586
88,-0.9610288818727682,-0.5263872847270188,-0.3285755552124199,0.3150169372930017,-0.34044004264535116,0.9530294016989889,0.4348670837547236,-0.9150418332388498,0.8142314465817596,0.6673288744150662,-1.1013236705725937,1.1984479987408918,-0.43344204113588813,2.0650735904108277,0.08380539134612774,-0.3202936250467352,0.17646044513745493,-0.455901859160337,0.10727569571937123,0.3473597182464137,1.6745600306144222,1.3295976417215145,0.36996410994268214,-0.4907492909500656,-0.033797050280832686,0.10528596123444424,0.7015125426214879,0.5115565918622361,0.6046558923819826,2.2568202401118103,-0.9670431544323351,0.0575546493894538,0.7458896252942819,-0.3728458073054549,-0.09358036586345467,0.1853079939322724,0.5925903971676081,-0.28859070245655205,-0.4863689274526744,-0.5946946034394941,0.008599935912534011,-0.8818723356525553,-0.6812258456414351,-0.8675905587613633,0.10403863130601683,0.23729249448415696,-1.0301362475327034,-0.5263536491889941,-0.8222971643757683,-0.6947249463130425,-0.9342811784569096,-0.2876960870965236,-0.9437321705752817,0.16141395825600588,-0.32163584104137916,-0.8056733465383671,-1.0009020353386344,-1.195996264571011,-0.8245655596733922,-1.805406801009981,0.07919902366773518,-1.2421995360896791,0.3301922583505781,1.1821900985839564,1.3420726423836498,0.3920347926883983,-0.1562103063790848,-0.8642125540091995,0.25064293392167214,0.9560623603424899,0.16141395825600588,0.3997268658140364,0.7819970574883107,-0.22994537616678434,0.454619864186676,0.6107546482921983,1.084789015072341
89,-1.1499839852286817,-0.9315020306999335,-0.482204974800644,-0.11015081710664192,-0.5394918536665417,0.7418761678085533,-0.04898907367233718,-1.0964820926657346,0.21748566429900873,0.6843054917862518,-0.9511166806070341,0.07179666973100961,-0.8823826011853725,0.6865909997288258,-0.31165674812911714,-0.5408722630312142,-0.44734242194811535,-0.7213490456045517,-0.21474819084065053,0.08576730201454266,1.363677812754645,0.5769076628976698,-0.642381071727012,-0.7195758424735577,-0.37871095389744897,-0.3368858607814996,0.24877368726791824,-0.11936786249208593,-0.011698979488931501,1.9451988915950416,-0.7828568042025574,-0.20365349099531616,0.5334344195600527,0.46796317057824,-0.6238676068405055,-0.2834161068585789,0.0027889987774976474,-0.6969571009538518,-0.3846817772343201,-1.0339709282221539,-0.6311334147992963,-1.085593840081636,-0.9093928568747689,-1.399388389170001,-0.00833492065383448,-0.6579039018771562,-1.1088269430350592,-0.9565203334579709,-0.8714784195991586,-0.930905668317028,-0.9556029898144989,-0.7839364506982673,-1.2522536372643864,-0.5713255287973251,-1.1734624737154837,-1.1938245538052954,-1.1109159555727854,-2.241268677273602,-1.2611427145953242,-1.8407643235265154,-0.059825380880252396,-1.4917586463303678,-0.13291734895205037,0.4819463016315899,0.049463621273754976,0.10326363821665818,-0.4007326815870227,-1.0761741319082574,-0.05614591062914523,0.5623316566949634,-0.5713255287973251,-0.525171497885733,0.19820498663004968,-0.42817251181144905,0.09490141686521622,0.25266045409190285,0.6538795126082803
90,0.4211472702925424,0.7221203382698494,1.176514287719235,1.2751902668680797,1.4832343452185428,-0.39219538634970286,0.2078725111039309,0.08480908571143696,1.55047697071261,0.48208201333369893,0.598435638505803,0.18530303237359141,0.017054529986719844,0.19748785364862215,2.0124560789214336,1.3276083343333158,1.3492857612756952,-0.2607264058421802,0.34357320384037676,1.4762158097232239,-0.16579618081528352,-0.06777552262591618,-0.7656651548160189,2.9591578349291865,2.042050064451317,0.6522608060711689,0.2859953058050017,1.0775229065481802,0.7987612686178548,-0.35453029507630995,0.02872004537361248,1.2259044950014064,0.9959008700254821,-0.028426716453055317,0.3457091667959867,0.7595270445035968,-0.2661047652028122,0.9529773835962556,0.3430967618021095,-0.28547410065991063,-0.1409850000108126,0.26444856777590275,-1.1009027004073633,1.2055332972150659,1.869198116288722,-0.05790669215742754,-0.9656329445938153,0.4291273874483567,-0.09789298621844432,-0.44835070890791795,-0.6330439003958366,-0.48833689421572285,1.8057125629293915,1.5759459892579915,0.32247561326520185,2.4613388942261456,-0.6201842150701032,-0.017503888901436553,0.2430118155280108,0.17408366678967652,0.6461688895288201,0.3590865202718867,-1.8015592821996649,0.5166228801580324,0.8338260930200879,1.5542980551678949,-0.4065396776611714,-0.14425252651296266,-0.12152662361848239,0.6106088779673502,1.5759459892579915,-0.010960780894487175,1.7599279217567538,-0.37291416463780963,0.2734818455821785,0.08187125329051119,0.4134980958072167
